houses,farms,mines,lumber mills,latrines,run_id
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
2,3,0,0,3,56
0,0,0,0,0,57
0,0,0,1,0,57
1,0,0,1,0,57
1,0,0,1,0,57
1,1,0,1,0,57
1,1,0,1,0,57
1,2,0,1,0,57
1,2,0,1,1,57
1,2,1,1,1,57
1,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,2,1,1,1,57
2,1,1,1,1,57
2,1,1,1,1,57
2,1,1,1,1,57
2,1,1,1,1,57
2,1,1,1,1,57
0,0,0,0,0,58
0,0,0,0,1,58
0,0,1,0,1,58
1,0,1,0,1,58
1,0,1,0,1,58
1,0,1,1,1,58
1,0,1,1,1,58
1,0,1,1,1,58
1,0,1,1,1,58
1,0,1,1,1,58
1,0,1,1,1,58
2,0,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,2,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,1,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
2,1,0,1,1,58
0,0,0,0,0,59
0,0,0,0,1,59
0,0,0,0,1,59
0,0,0,1,1,59
1,0,0,1,1,59
1,1,0,1,1,59
1,1,0,1,2,59
2,1,0,1,2,59
2,1,0,1,2,59
2,1,1,1,2,59
2,1,1,1,2,59
2,2,1,1,2,59
2,3,1,1,2,59
2,3,1,1,2,59
2,4,1,1,2,59
2,4,1,1,2,59
2,4,1,1,2,59
2,4,1,1,2,59
2,4,1,1,3,59
2,4,1,1,3,59
2,4,2,1,3,59
2,4,2,1,3,59
3,4,2,1,3,59
3,4,2,1,3,59
3,4,2,1,3,59
3,4,2,1,3,59
3,4,3,0,3,59
2,4,3,0,3,59
2,4,3,0,3,59
2,4,3,0,3,59
2,4,3,0,3,59
2,4,3,0,3,59
2,4,3,0,3,59
2,4,3,0,3,59
2,4,3,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
2,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,2,0,3,59
1,4,1,0,3,59
1,4,1,0,3,59
1,4,1,0,3,59
1,4,1,0,3,59
1,4,1,0,3,59
1,4,1,0,3,59
1,4,1,0,3,59
0,0,0,0,0,60
0,0,1,0,0,60
0,0,1,1,0,60
0,0,1,1,0,60
0,0,1,1,0,60
0,0,1,1,0,60
0,1,1,1,0,60
1,1,1,1,0,60
1,2,0,1,0,60
1,2,0,1,0,60
2,1,0,1,0,60
2,1,0,1,1,60
2,1,1,1,1,60
2,1,1,1,1,60
2,1,1,1,1,60
1,1,1,1,2,60
1,1,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,0,1,2,60
1,2,0,1,2,60
1,2,0,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,1,2,60
1,2,1,0,2,60
1,2,1,0,2,60
1,2,1,0,2,60
1,2,1,0,2,60
1,2,1,0,2,60
1,2,1,0,2,60
1,2,1,0,2,60
1,2,1,0,1,60
1,2,1,0,1,60
1,2,1,0,1,60
0,0,0,0,0,61
0,0,0,0,1,61
1,0,0,0,1,61
1,0,0,0,1,61
1,0,0,1,1,61
1,0,1,1,1,61
1,0,1,1,1,61
1,1,1,1,1,61
1,1,1,1,1,61
1,1,1,1,1,61
2,1,1,1,1,61
2,1,1,1,1,61
2,1,1,1,1,61
2,1,1,1,1,61
2,1,1,1,1,61
0,0,0,0,0,62
0,1,0,0,0,62
0,1,0,1,0,62
0,1,0,1,0,62
0,1,0,1,1,62
0,1,0,1,1,62
0,1,0,1,1,62
0,2,0,1,1,62
0,2,1,1,1,62
1,2,1,1,1,62
1,2,1,1,1,62
1,2,1,1,1,62
1,2,1,1,2,62
1,2,1,1,2,62
1,2,1,1,3,62
1,2,1,1,3,62
1,2,1,1,3,62
1,2,1,1,3,62
1,2,1,1,3,62
1,3,1,1,3,62
1,3,1,1,3,62
1,3,1,1,3,62
2,3,1,1,3,62
3,3,1,1,3,62
3,3,1,1,3,62
3,3,1,1,3,62
3,3,1,1,3,62
3,3,1,1,4,62
3,3,1,1,4,62
3,3,1,1,4,62
3,3,1,1,4,62
3,3,1,1,4,62
3,3,1,1,4,62
3,3,1,1,4,62
3,3,1,1,4,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,6,62
3,3,1,1,6,62
3,3,1,1,6,62
3,3,1,1,6,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
3,3,1,1,5,62
0,0,0,0,0,63
0,0,0,0,1,63
0,0,0,0,2,63
0,0,0,1,2,63
1,0,0,1,2,63
1,0,0,1,2,63
1,0,0,1,2,63
2,0,0,1,2,63
3,0,0,1,2,63
3,0,0,1,2,63
3,0,0,1,3,63
3,0,0,1,3,63
3,0,0,1,3,63
3,0,0,1,3,63
3,0,0,1,3,63
3,0,0,1,3,63
3,0,0,1,3,63
0,0,0,0,0,64
1,0,0,0,0,64
1,0,0,1,0,64
1,1,0,1,0,64
1,1,0,1,0,64
1,2,0,1,0,64
1,2,0,1,1,64
1,2,1,1,1,64
1,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,1,64
2,2,1,1,2,64
2,2,1,1,2,64
2,2,1,1,2,64
2,2,1,1,2,64
2,2,1,1,2,64
2,2,1,1,2,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
1,2,1,1,3,64
0,0,0,0,0,65
1,0,0,0,0,65
1,0,0,1,0,65
2,0,0,1,0,65
2,0,0,1,0,65
2,1,0,1,0,65
2,1,0,1,0,65
2,1,0,1,0,65
2,2,0,1,0,65
2,2,1,1,0,65
2,2,1,1,0,65
2,2,1,1,0,65
2,2,1,1,0,65
2,2,1,1,0,65
2,2,1,1,0,65
2,2,1,1,0,65
2,2,1,1,0,65
2,2,1,1,1,65
2,2,1,1,1,65
2,2,1,1,2,65
2,3,1,1,2,65
2,3,1,1,2,65
2,3,1,1,2,65
3,3,1,1,2,65
3,3,1,1,2,65
3,3,1,1,2,65
3,3,1,1,2,65
3,3,1,1,2,65
3,3,1,2,1,65
3,3,1,2,1,65
3,3,1,2,1,65
3,3,1,2,1,65
3,3,1,2,1,65
3,2,1,2,2,65
2,2,1,2,2,65
2,2,1,2,2,65
2,3,1,2,2,65
2,3,1,2,2,65
2,4,1,2,2,65
3,4,1,2,2,65
3,4,1,2,2,65
3,4,1,3,2,65
3,5,1,3,2,65
3,5,1,3,3,65
3,5,1,3,3,65
3,5,1,3,3,65
3,5,1,3,3,65
4,5,1,3,3,65
4,5,1,3,3,65
4,5,1,3,3,65
4,5,1,3,3,65
4,5,1,3,3,65
4,5,1,3,4,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,3,5,65
4,5,1,4,5,65
4,5,1,4,5,65
4,5,1,4,5,65
4,5,1,4,5,65
4,5,1,4,5,65
4,5,1,4,5,65
4,5,1,4,5,65
4,5,1,4,5,65
4,5,1,4,6,65
4,5,1,4,6,65
4,5,1,4,6,65
4,5,1,4,6,65
5,5,1,4,5,65
5,5,1,4,5,65
5,5,1,4,5,65
5,5,1,4,5,65
5,5,1,4,5,65
5,5,1,4,5,65
5,5,1,4,6,65
5,5,1,4,6,65
5,5,1,4,6,65
5,5,1,4,6,65
5,5,1,4,7,65
5,5,1,4,7,65
5,5,1,4,7,65
5,5,1,4,7,65
4,5,1,4,7,65
4,5,1,4,7,65
4,5,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
4,6,1,4,7,65
0,0,0,0,0,66
0,0,1,0,0,66
0,0,1,0,0,66
0,0,1,1,0,66
0,0,1,0,0,66
1,0,1,0,0,66
1,0,1,0,0,66
1,0,1,0,0,66
1,0,1,0,1,66
2,0,1,0,1,66
2,0,1,0,2,66
2,0,1,0,2,66
2,0,1,0,2,66
2,0,1,0,2,66
2,0,1,0,2,66
2,0,1,0,2,66
2,0,1,0,2,66
0,0,0,0,0,67
0,0,0,0,0,67
0,0,0,1,0,67
0,0,0,1,0,67
0,0,0,1,0,67
0,0,0,1,0,67
0,0,1,1,0,67
1,0,1,1,0,67
1,0,1,1,0,67
1,0,1,1,1,67
1,0,1,1,1,67
2,0,1,1,1,67
2,0,1,1,2,67
2,0,1,1,2,67
2,0,1,1,2,67
0,0,0,0,0,68
0,0,0,0,0,68
0,0,1,0,0,68
0,0,1,0,1,68
0,0,1,0,1,68
0,0,1,0,2,68
0,0,1,0,2,68
0,0,1,1,2,68
0,0,1,1,2,68
1,0,1,1,2,68
1,0,1,1,2,68
1,1,1,1,2,68
1,2,1,1,2,68
1,2,1,1,2,68
1,2,1,1,3,68
1,2,1,1,3,68
1,2,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
1,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,3,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,3,1,1,2,68
0,0,0,0,0,69
0,0,0,0,0,69
0,0,0,0,1,69
0,0,0,1,1,69
1,0,0,1,1,69
1,0,1,1,1,69
1,0,1,1,1,69
1,0,1,1,1,69
1,0,1,1,1,69
1,0,1,1,2,69
1,0,1,1,2,69
1,0,1,1,2,69
1,0,0,1,2,69
1,0,0,1,2,69
1,0,0,1,2,69
1,0,0,1,2,69
1,0,0,1,2,69
0,0,0,0,0,70
0,0,0,0,0,70
1,0,0,0,0,70
1,1,0,0,0,70
1,1,0,0,1,70
1,1,0,0,2,70
1,2,0,0,2,70
1,3,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,4,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
1,3,0,0,2,70
0,0,0,0,0,71
1,0,0,0,0,71
1,0,1,0,0,71
1,0,1,0,1,71
1,1,1,0,1,71
2,1,1,0,1,71
2,2,1,0,1,71
3,2,1,0,1,71
3,2,1,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
3,2,2,0,1,71
0,0,0,0,0,72
0,1,0,0,0,72
0,1,0,0,1,72
0,2,0,0,1,72
0,2,0,0,2,72
0,2,0,0,3,72
0,2,0,1,3,72
0,2,0,1,3,72
1,2,0,1,3,72
1,2,0,1,3,72
1,2,0,1,3,72
1,2,0,1,3,72
1,2,0,1,4,72
1,2,0,1,4,72
1,2,0,1,4,72
1,2,0,1,4,72
1,2,0,1,4,72
1,2,0,1,3,72
2,2,0,1,3,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
2,2,0,1,2,72
0,0,0,0,0,73
0,0,0,1,0,73
0,0,0,1,0,73
0,0,1,1,0,73
0,0,1,1,0,73
0,0,1,1,0,73
1,0,1,1,0,73
1,0,1,1,1,73
