Food Produced,Food Eaten,Current Food,run_id
48.400000000000006,29.4,90,1
47.75,33.75,104,1
63.6,48.6,119,1
64.15,54.150000000000006,129,1
70.60000000000001,72.60000000000001,127,1
0.0,60.0,340,2
0.0,48.599999999999994,291,2
56.20000000000002,48.599999999999994,299,2
27.599999999999994,48.599999999999994,278,2
27.599999999999994,48.599999999999994,257,2
20.599999999999994,48.599999999999994,229,2
20.599999999999994,48.599999999999994,201,2
25.599999999999994,48.599999999999994,178,2
12.599999999999994,48.599999999999994,142,2
38.599999999999994,48.599999999999994,132,2
32.75,33.75,131,2
32.75,33.75,130,2
32.75,33.75,129,2
32.75,33.75,128,2
32.75,33.75,127,2
32.75,33.75,126,2
32.75,33.75,125,2
32.75,33.75,124,2
32.75,33.75,123,2
32.75,33.75,122,2
32.75,33.75,121,2
32.75,33.75,120,2
32.75,33.75,119,2
32.75,33.75,118,2
33.400000000000006,29.400000000000002,122,2
33.400000000000006,29.400000000000002,126,2
33.400000000000006,29.400000000000002,130,2
33.400000000000006,29.400000000000002,134,2
33.400000000000006,29.400000000000002,138,2
33.400000000000006,29.400000000000002,142,2
33.400000000000006,29.400000000000002,146,2
33.400000000000006,29.400000000000002,150,2
33.400000000000006,29.400000000000002,154,2
33.400000000000006,29.400000000000002,158,2
33.400000000000006,29.400000000000002,162,2
33.400000000000006,29.400000000000002,166,2
33.400000000000006,29.400000000000002,170,2
33.400000000000006,29.400000000000002,174,2
33.400000000000006,29.400000000000002,178,2
33.400000000000006,29.400000000000002,182,2
33.400000000000006,29.400000000000002,186,2
33.400000000000006,29.400000000000002,190,2
33.400000000000006,29.400000000000002,194,2
33.400000000000006,29.400000000000002,198,2
33.400000000000006,29.400000000000002,202,2
33.400000000000006,29.400000000000002,206,2
33.400000000000006,29.400000000000002,210,2
33.400000000000006,29.400000000000002,214,2
33.400000000000006,29.400000000000002,218,2
33.400000000000006,29.400000000000002,222,2
33.400000000000006,29.400000000000002,226,2
33.400000000000006,29.400000000000002,230,2
33.400000000000006,29.400000000000002,234,2
33.400000000000006,29.400000000000002,238,2
33.400000000000006,29.400000000000002,242,2
33.400000000000006,29.400000000000002,246,2
33.400000000000006,29.400000000000002,250,2
33.400000000000006,29.400000000000002,254,2
33.400000000000006,29.400000000000002,258,2
33.400000000000006,29.400000000000002,262,2
33.400000000000006,29.400000000000002,266,2
33.400000000000006,29.400000000000002,270,2
33.400000000000006,29.400000000000002,274,2
33.400000000000006,29.400000000000002,278,2
33.400000000000006,29.400000000000002,282,2
33.400000000000006,29.400000000000002,286,2
33.39999999999998,29.400000000000002,290,2
33.39999999999998,29.400000000000002,294,2
33.39999999999998,29.400000000000002,298,2
33.39999999999998,29.400000000000002,302,2
33.39999999999998,29.400000000000002,306,2
33.39999999999998,29.400000000000002,310,2
33.39999999999998,29.400000000000002,314,2
25.600000000000023,21.6,318,2
25.600000000000023,21.6,322,2
25.600000000000023,21.6,326,2
25.600000000000023,21.6,330,2
25.600000000000023,21.6,334,2
25.600000000000023,21.6,338,2
25.600000000000023,21.6,342,2
25.600000000000023,21.6,346,2
25.600000000000023,21.6,350,2
25.600000000000023,21.6,354,2
25.600000000000023,21.6,358,2
25.600000000000023,21.6,362,2
25.600000000000023,21.6,366,2
25.600000000000023,21.6,370,2
25.600000000000023,21.6,374,2
25.600000000000023,21.6,378,2
25.600000000000023,21.6,382,2
25.600000000000023,21.6,386,2
25.600000000000023,21.6,390,2
25.600000000000023,21.6,394,2
25.600000000000023,21.6,398,2
25.600000000000023,21.6,402,2
25.600000000000023,21.6,406,2
25.600000000000023,21.6,410,2
25.600000000000023,21.6,414,2
25.600000000000023,21.6,418,2
25.600000000000023,21.6,422,2
