Food Produced,Food Eaten,Current Food,run_id
14.35,43.35,16,12
60.0,43.35,60,12
70.0,66.15,70,12
24.0,93.75,24,12
20.0,93.75,20,12
0.0,60.0,340,13
0.0,60.0,280,13
70.0,60.0,290,13
124.0,60.0,354,13
133.0,60.0,427,13
57.14999999999998,66.15,418,13
96.14999999999998,66.15,448,13
92.35000000000002,79.35000000000001,461,13
141.75,93.75,509,13
207.4,194.4,522,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
349.0,558.1500000000001,349,13
230.0,240.0,339,13
0.0,60.0,340,14
0.0,60.0,280,14
0.0,60.0,220,14
0.0,60.0,160,14
30.0,60.0,130,14
21.0,60.0,91,14
63.0,60.0,94,14
30.0,60.0,64,14
40.0,60.0,44,14
33.0,60.0,33,14
40.0,60.0,40,14
43.0,86.4,43,14
43.0,93.75,43,14
3.0,93.75,3,14
33.0,93.75,33,14
30.0,93.75,30,14
23.0,93.75,23,14
23.0,93.75,23,14
23.0,93.75,23,14
23.0,93.75,23,14
0.0,60.0,340,15
0.0,60.0,280,15
48.0,60.0,268,15
28.0,60.0,236,15
115.0,60.0,291,15
115.0,60.0,346,15
115.0,60.0,401,15
68.0,60.0,409,15
85.0,60.0,434,15
81.0,60.0,455,15
85.0,60.0,480,15
97.75,93.75,484,15
47.0,135.0,396,15
20.0,135.0,281,15
28.0,135.0,174,15
16.0,135.0,55,15
24.0,135.0,24,15
42.0,135.0,42,15
3.0,277.35,3,15
49.0,277.35,49,15
