population,babies,run_id
10,3,36
10,2,36
10,3,36
10,3,36
10,2,36
10,3,36
10,2,36
10,2,36
10,3,36
10,2,36
10,4,36
10,1,36
10,2,36
10,1,36
10,3,36
10,3,36
10,2,36
10,0,36
10,2,36
10,2,36
10,3,36
10,2,36
10,0,36
10,0,36
10,1,36
10,2,36
10,1,36
10,1,36
10,3,36
10,2,36
10,2,36
10,1,36
10,0,36
10,0,36
10,4,36
10,4,36
10,4,36
10,2,36
10,0,36
10,2,36
10,1,36
10,0,36
10,4,36
10,0,36
12,2,36
12,2,36
12,2,36
12,2,36
12,1,36
20,0,37
20,0,37
20,9,37
20,7,37
20,2,37
15,4,37
15,9,37
15,8,37
15,5,37
15,0,37
18,3,37
20,2,37
24,4,37
24,1,37
24,2,37
34,10,37
34,1,37
39,5,37
51,12,37
69,18,37
83,14,37
100,17,37
121,21,37
124,3,37
124,2,37
127,3,37
127,2,37
127,4,37
127,3,37
89,20,37
89,14,37
89,12,37
89,19,37
89,18,37
89,17,37
89,18,37
89,13,37
69,18,37
69,14,37
69,8,37
69,9,37
69,9,37
59,14,37
59,8,37
59,10,37
59,10,37
65,6,37
80,15,37
94,14,37
122,28,37
99,5,37
99,21,37
99,18,37
99,18,37
62,15,37
62,12,37
62,6,37
62,8,37
62,11,37
62,13,37
62,11,37
53,11,37
53,8,37
53,8,37
53,8,37
53,5,37
62,9,37
49,9,37
49,15,37
49,8,37
49,9,37
49,17,37
49,18,37
49,8,37
49,10,37
49,9,37
49,8,37
49,12,37
49,13,37
49,11,37
49,9,37
49,6,37
49,14,37
49,12,37
49,9,37
49,12,37
43,7,37
43,4,37
43,10,37
43,11,37
43,6,37
43,8,37
43,13,37
29,9,37
29,9,37
29,4,37
29,6,37
29,7,37
29,8,37
29,3,37
20,0,38
20,0,38
20,13,38
20,11,38
20,8,38
20,16,38
15,10,38
21,6,38
30,9,38
30,8,38
30,5,38
43,13,38
56,13,38
80,24,38
113,33,38
122,9,38
135,13,38
147,12,38
158,11,38
166,8,38
178,12,38
178,11,38
178,15,38
178,13,38
122,7,38
122,11,38
122,12,38
122,7,38
122,6,38
122,10,38
122,12,38
122,8,38
122,11,38
122,14,38
122,8,38
122,11,38
122,10,38
122,7,38
122,9,38
122,8,38
122,7,38
122,4,38
122,10,38
122,10,38
122,12,38
122,8,38
122,9,38
122,13,38
122,8,38
122,11,38
122,6,38
122,9,38
122,10,38
122,7,38
133,11,38
149,16,38
149,13,38
167,18,38
167,11,38
167,9,38
167,10,38
167,9,38
167,14,38
167,14,38
167,8,38
167,8,38
167,11,38
167,17,38
167,12,38
167,10,38
176,9,38
199,23,38
177,14,38
177,15,38
177,15,38
177,17,38
177,20,38
177,15,38
177,13,38
177,20,38
162,7,38
162,15,38
149,14,38
149,10,38
149,12,38
149,14,38
139,10,38
151,12,38
158,7,38
168,10,38
183,15,38
197,14,38
207,10,38
216,9,38
228,12,38
240,12,38
240,10,38
240,14,38
163,8,38
133,7,38
20,0,39
20,0,39
20,0,39
18,5,39
18,9,39
18,21,39
18,11,39
14,41,39
11,27,39
9,12,39
7,14,39
6,8,39
5,7,39
9,4,39
12,3,39
28,16,39
38,23,39
81,43,39
166,85,39
188,22,39
211,23,39
240,29,39
275,35,39
321,46,39
369,48,39
426,57,39
472,46,39
531,59,39
598,67,39
677,79,39
771,94,39
880,109,39
989,109,39
1125,136,39
1247,122,39
1388,141,39
1541,153,39
1726,185,39
1921,195,39
2144,223,39
2407,263,39
2722,315,39
3046,324,39
3342,296,39
3692,350,39
4074,382,39
4492,418,39
4969,477,39
5458,489,39
6029,571,39
6644,615,39
7336,692,39
8103,767,39
8952,849,39
9794,842,39
10734,940,39
11740,1006,39
12852,1112,39
14084,1232,39
15404,1320,39
16866,1462,39
18505,1639,39
20190,1685,39
22063,1873,39
23976,1913,39
25972,1996,39
28113,2141,39
30397,2284,39
32992,2595,39
35826,2834,39
38865,3039,39
42232,3367,39
45817,3585,39
49779,3962,39
54046,4267,39
58544,4498,39
63578,5034,39
68614,5036,39
74060,5446,39
79848,5788,39
85987,6139,39
92796,6809,39
100123,7327,39
107898,7775,39
116251,8353,39
125239,8988,39
135006,9767,39
145582,10576,39
156880,11298,39
169183,12303,39
181301,12118,39
194333,13032,39
208413,14080,39
223404,14991,39
239515,16111,39
251007,11492,39
263230,12223,39
275890,12660,39
289133,13243,39
303123,13990,39
20,0,40
20,0,40
20,7,40
20,5,40
20,3,40
20,6,40
15,5,40
12,7,40
9,4,40
7,1,40
6,1,40
5,3,40
4,1,40
3,0,40
2,0,40
1,0,40
0,0,40
20,0,41
20,0,41
20,0,41
20,0,41
20,5,41
20,5,41
15,3,41
15,4,41
15,4,41
15,0,41
15,1,41
15,4,41
13,5,41
13,2,41
13,1,41
13,4,41
13,1,41
18,5,41
21,3,41
23,2,41
23,5,41
23,4,41
23,5,41
23,10,41
23,5,41
23,6,41
23,5,41
23,7,41
23,6,41
23,6,41
23,7,41
23,4,41
23,8,41
23,9,41
23,6,41
23,7,41
23,5,41
23,12,41
23,8,41
23,8,41
23,7,41
23,6,41
23,5,41
23,4,41
23,6,41
23,8,41
23,3,41
23,4,41
23,4,41
23,6,41
23,8,41
23,6,41
23,9,41
23,4,41
23,8,41
23,6,41
23,3,41
23,7,41
23,8,41
23,5,41
23,3,41
23,6,41
23,6,41
23,4,41
23,2,41
23,4,41
23,11,41
23,8,41
23,0,41
23,6,41
23,5,41
23,3,41
23,10,41
23,10,41
23,5,41
23,5,41
23,8,41
23,3,41
23,5,41
23,4,41
23,2,41
23,2,41
23,1,41
23,0,41
23,5,41
23,2,41
23,7,41
23,2,41
23,2,41
23,1,41
23,1,41
23,4,41
23,1,41
23,2,41
23,2,41
23,3,41
23,2,41
23,6,41
23,5,41
23,4,41
20,0,42
20,0,42
20,0,42
20,0,42
20,0,42
20,0,42
15,0,42
12,5,42
9,1,42
5,2,42
4,1,42
3,1,42
2,0,42
1,1,42
0,2,42
16,0,43
16,0,43
16,0,43
16,13,43
16,10,43
16,10,43
16,5,43
16,14,43
13,9,43
13,7,43
13,0,43
15,2,43
18,3,43
25,7,43
25,5,43
34,9,43
44,10,43
60,16,43
81,21,43
112,31,43
138,26,43
141,3,43
144,3,43
144,3,43
151,7,43
151,4,43
151,7,43
124,10,43
122,7,43
122,1,43
127,5,43
127,5,43
127,8,43
127,5,43
127,5,43
127,5,43
127,3,43
127,5,43
127,4,43
133,6,43
133,8,43
152,19,43
157,5,43
164,7,43
164,4,43
170,6,43
156,1,43
156,2,43
157,1,43
157,4,43
163,6,43
163,3,43
168,5,43
168,19,43
169,1,43
169,4,43
172,3,43
172,7,43
172,2,43
114,4,43
114,1,43
98,3,43
98,14,43
98,11,43
98,15,43
98,8,43
112,14,43
114,2,43
114,5,43
114,13,43
116,2,43
93,5,43
93,21,43
93,15,43
93,10,43
110,17,43
113,3,43
113,2,43
113,3,43
113,11,43
113,8,43
113,4,43
109,2,43
109,15,43
111,2,43
111,7,43
111,6,43
115,4,43
122,7,43
127,5,43
128,1,43
128,6,43
128,4,43
147,19,43
152,5,43
152,4,43
159,7,43
166,7,43
169,3,43
169,6,43
20,0,44
20,0,44
20,0,44
20,0,44
20,0,44
20,0,44
15,0,44
12,0,44
9,0,44
9,0,44
9,0,44
10,1,44
10,1,44
10,0,44
10,0,44
12,2,44
12,4,44
12,3,44
12,4,44
12,5,44
12,2,44
10,0,44
12,2,44
12,2,44
12,6,44
12,2,44
12,5,44
12,1,44
18,6,44
22,4,44
22,5,44
22,5,44
22,3,44
22,0,44
26,4,44
26,9,44
26,5,44
17,6,44
17,0,44
20,3,44
20,3,44
17,5,44
17,4,44
17,4,44
14,3,44
14,1,44
14,2,44
14,2,44
17,3,44
21,4,44
21,2,44
21,2,44
21,4,44
21,2,44
21,2,44
24,3,44
24,3,44
24,6,44
24,5,44
24,7,44
24,2,44
24,1,44
31,7,44
31,7,44
31,7,44
31,8,44
31,13,44
31,14,44
31,4,44
31,10,44
31,7,44
31,10,44
31,8,44
31,10,44
31,4,44
31,7,44
31,7,44
31,5,44
31,9,44
31,8,44
31,10,44
31,4,44
31,8,44
31,6,44
31,9,44
31,8,44
31,10,44
31,9,44
31,10,44
31,8,44
31,5,44
31,3,44
31,8,44
31,9,44
31,11,44
31,12,44
31,8,44
31,11,44
31,8,44
31,8,44
20,0,45
20,0,45
20,0,45
20,0,45
20,0,45
20,0,45
20,0,45
20,0,45
20,0,45
17,0,45
17,0,45
17,0,45
17,0,45
17,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
12,0,45
10,1,45
8,1,45
10,2,45
6,1,45
5,1,45
4,1,45
3,0,45
2,0,45
1,1,45
0,0,45
20,0,46
20,0,46
20,0,46
20,0,46
20,0,46
20,0,46
20,2,46
17,3,46
17,7,46
17,7,46
17,6,46
17,3,46
17,5,46
17,4,46
17,5,46
17,4,46
17,1,46
13,2,46
20,7,46
20,2,46
20,5,46
20,1,46
20,0,46
20,5,46
20,8,46
20,3,46
20,5,46
20,7,46
20,7,46
20,5,46
20,5,46
19,7,46
19,4,46
19,2,46
19,3,46
19,4,46
19,2,46
19,4,46
19,5,46
19,3,46
19,4,46
19,2,46
19,1,46
19,4,46
19,2,46
19,4,46
19,6,46
19,3,46
19,4,46
19,5,46
19,4,46
18,7,46
18,3,46
18,2,46
18,2,46
14,1,46
14,0,46
16,2,46
16,2,46
16,3,46
16,0,46
16,2,46
16,0,46
16,2,46
16,4,46
16,0,46
16,3,46
16,3,46
16,0,46
16,4,46
16,2,46
16,3,46
16,1,46
16,2,46
15,4,46
15,4,46
9,3,46
10,1,46
14,4,46
16,2,46
10,5,46
11,1,46
11,2,46
11,1,46
13,2,46
13,1,46
11,3,46
11,4,46
11,2,46
11,2,46
11,3,46
11,2,46
11,3,46
11,2,46
11,5,46
11,2,46
11,3,46
11,6,46
7,1,46
7,0,46
20,0,47
20,0,47
20,10,47
20,15,47
20,22,47
20,18,47
15,33,47
12,16,47
9,7,47
7,0,47
6,2,47
5,2,47
4,1,47
3,1,47
2,1,47
1,0,47
0,0,47
20,0,48
20,0,48
28,8,48
28,7,48
24,7,48
24,5,48
24,4,48
24,1,48
24,3,48
28,4,48
32,4,48
32,11,48
32,6,48
32,8,48
32,9,48
32,4,48
32,9,48
25,5,48
25,8,48
25,8,48
25,4,48
25,8,48
25,4,48
24,3,48
24,3,48
24,2,48
24,4,48
24,6,48
24,6,48
24,3,48
24,4,48
24,5,48
24,4,48
24,4,48
24,4,48
24,7,48
24,6,48
24,6,48
24,7,48
24,3,48
24,7,48
24,5,48
24,4,48
24,7,48
24,5,48
24,7,48
24,6,48
24,1,48
24,6,48
24,3,48
24,1,48
24,6,48
24,5,48
24,3,48
24,5,48
24,6,48
24,4,48
24,5,48
24,3,48
24,2,48
24,5,48
24,5,48
24,2,48
24,5,48
24,5,48
24,3,48
24,7,48
24,6,48
24,8,48
24,10,48
24,5,48
24,4,48
24,3,48
24,3,48
24,4,48
24,3,48
24,7,48
24,4,48
24,6,48
24,7,48
24,3,48
24,5,48
24,4,48
24,9,48
24,2,48
24,3,48
24,5,48
24,3,48
24,9,48
24,7,48
24,8,48
24,2,48
24,4,48
24,2,48
24,2,48
24,8,48
24,5,48
24,3,48
24,6,48
24,4,48
20,0,49
20,0,49
20,4,49
20,12,49
20,15,49
20,15,49
15,13,49
12,5,49
9,3,49
7,1,49
7,0,49
10,3,49
11,1,49
7,3,49
9,2,49
11,2,49
17,6,49
22,5,49
28,6,49
35,7,49
35,3,49
32,5,49
32,2,49
32,3,49
32,5,49
32,8,49
32,2,49
32,3,49
32,4,49
32,4,49
32,5,49
32,6,49
32,5,49
32,3,49
32,5,49
32,6,49
32,6,49
32,5,49
32,6,49
32,5,49
32,7,49
32,10,49
32,4,49
32,3,49
32,3,49
32,4,49
32,5,49
32,7,49
32,5,49
32,7,49
32,11,49
32,1,49
32,8,49
32,5,49
32,2,49
38,6,49
46,8,49
56,10,49
71,15,49
81,10,49
108,27,49
112,4,49
112,6,49
112,9,49
112,4,49
112,4,49
112,3,49
112,3,49
112,5,49
112,7,49
112,4,49
112,8,49
112,5,49
112,6,49
112,9,49
112,4,49
112,4,49
112,5,49
112,5,49
112,7,49
112,4,49
112,0,49
112,3,49
112,7,49
112,6,49
112,6,49
112,6,49
112,2,49
112,5,49
112,5,49
112,2,49
112,2,49
112,5,49
112,4,49
112,5,49
112,5,49
112,5,49
112,3,49
112,4,49
112,4,49
20,0,50
20,0,50
20,0,50
20,0,50
20,0,50
20,2,50
18,1,50
20,2,50
22,2,50
25,3,50
21,5,50
27,6,50
27,2,50
27,2,50
27,2,50
27,3,50
27,4,50
27,4,50
27,6,50
27,3,50
27,1,50
27,4,50
27,3,50
26,3,50
26,5,50
26,3,50
26,3,50
26,2,50
26,3,50
26,2,50
26,3,50
26,1,50
26,3,50
26,3,50
26,4,50
26,4,50
26,4,50
26,2,50
26,1,50
26,4,50
26,2,50
26,4,50
29,3,50
31,2,50
33,2,50
36,3,50
37,1,50
37,5,50
37,4,50
37,7,50
37,5,50
37,6,50
37,2,50
37,6,50
36,3,50
36,2,50
36,3,50
36,4,50
36,3,50
36,4,50
36,6,50
36,2,50
36,1,50
36,4,50
36,5,50
36,5,50
36,8,50
36,2,50
36,4,50
36,4,50
36,4,50
36,6,50
36,6,50
25,6,50
25,2,50
25,1,50
25,6,50
25,1,50
25,0,50
25,0,50
25,0,50
25,0,50
25,0,50
25,0,50
25,0,50
20,0,50
20,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
19,0,50
16,0,50
20,0,51
20,0,51
32,12,51
43,11,51
54,11,51
54,7,51
54,7,51
54,12,51
54,13,51
66,12,51
79,13,51
92,13,51
116,24,51
133,17,51
138,5,51
147,9,51
150,3,51
150,6,51
150,6,51
150,2,51
150,2,51
150,3,51
150,5,51
150,2,51
150,5,51
150,3,51
150,5,51
150,3,51
150,1,51
150,3,51
150,6,51
150,2,51
150,3,51
150,5,51
150,2,51
150,2,51
150,0,51
150,3,51
150,3,51
150,5,51
150,6,51
150,0,51
150,4,51
150,7,51
150,5,51
150,6,51
150,4,51
150,4,51
150,6,51
150,6,51
150,6,51
150,4,51
150,4,51
150,2,51
150,2,51
150,0,51
150,2,51
150,2,51
150,3,51
150,2,51
150,1,51
150,0,51
150,2,51
150,3,51
150,1,51
150,0,51
150,1,51
150,1,51
150,1,51
150,4,51
150,3,51
150,1,51
150,1,51
150,1,51
150,2,51
150,1,51
150,2,51
150,1,51
150,3,51
150,1,51
150,2,51
150,3,51
150,2,51
150,1,51
150,0,51
150,1,51
150,3,51
150,0,51
150,4,51
150,1,51
150,2,51
150,3,51
150,2,51
150,0,51
150,3,51
150,5,51
150,1,51
150,2,51
150,1,51
150,5,51
20,0,52
20,0,52
20,0,52
20,0,52
20,0,52
20,0,52
20,0,52
20,4,52
20,2,52
28,8,52
28,11,52
28,4,52
39,11,52
39,10,52
39,3,52
48,9,52
48,5,52
62,14,52
71,9,52
88,17,52
106,18,52
111,5,52
88,30,52
88,13,52
104,16,52
115,11,52
115,30,52
124,9,52
131,7,52
140,9,52
140,10,52
146,6,52
146,11,52
150,4,52
160,10,52
160,31,52
166,6,52
166,10,52
175,9,52
175,8,52
177,2,52
177,11,52
188,11,52
188,4,52
188,3,52
197,9,52
152,8,52
152,3,52
156,4,52
156,8,52
162,6,52
162,18,52
163,1,52
101,8,52
101,8,52
101,8,52
104,3,52
104,6,52
104,3,52
104,2,52
109,5,52
81,3,52
60,14,52
60,11,52
60,10,52
60,7,52
60,3,52
50,7,52
50,13,52
50,8,52
50,6,52
50,6,52
57,7,52
64,7,52
73,9,52
83,10,52
96,13,52
115,19,52
122,7,52
125,3,52
125,6,52
129,4,52
129,16,52
130,1,52
133,3,52
133,3,52
133,2,52
135,2,52
135,6,52
135,5,52
135,2,52
137,2,52
138,1,52
138,1,52
138,4,52
142,4,52
150,8,52
150,6,52
151,1,52
151,4,52
20,0,53
20,0,53
20,0,53
20,0,53
20,0,53
20,0,53
20,0,53
20,0,53
20,3,53
20,4,53
20,2,53
26,6,53
28,2,53
28,2,53
28,4,53
28,4,53
28,6,53
28,6,53
28,3,53
28,6,53
28,1,53
28,4,53
28,3,53
25,3,53
25,6,53
28,3,53
34,6,53
40,6,53
47,7,53
52,5,53
61,9,53
69,8,53
76,7,53
89,13,53
102,13,53
103,1,53
103,3,53
103,2,53
103,2,53
103,4,53
103,3,53
103,2,53
103,2,53
103,1,53
103,3,53
103,3,53
103,0,53
103,2,53
75,1,53
75,13,53
75,6,53
75,12,53
75,12,53
75,10,53
75,13,53
75,4,53
75,14,53
75,10,53
75,8,53
75,7,53
75,12,53
75,9,53
75,12,53
75,4,53
75,6,53
75,11,53
75,6,53
75,9,53
75,8,53
75,6,53
75,15,53
75,10,53
75,10,53
75,6,53
75,13,53
75,11,53
75,7,53
75,11,53
75,10,53
69,11,53
69,10,53
69,8,53
65,9,53
65,7,53
65,10,53
65,8,53
65,8,53
65,8,53
65,7,53
65,7,53
65,3,53
65,9,53
58,2,53
58,10,53
58,9,53
58,5,53
58,3,53
58,13,53
58,13,53
58,6,53
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
20,0,54
22,2,54
21,0,54
21,1,54
21,0,54
21,1,54
21,0,54
21,1,54
21,5,54
21,0,54
24,3,54
24,3,54
24,0,54
27,3,54
19,4,54
19,2,54
19,2,54
19,3,54
19,3,54
19,1,54
19,1,54
19,1,54
15,1,54
18,3,54
18,4,54
18,4,54
18,1,54
18,3,54
18,4,54
18,0,54
21,3,54
21,4,54
13,6,54
17,4,54
17,4,54
17,3,54
17,3,54
20,3,54
25,5,54
29,4,54
37,8,54
50,13,54
60,10,54
72,14,54
88,16,54
88,13,54
109,21,54
113,4,54
113,15,54
115,2,54
115,14,54
115,7,54
115,4,54
117,2,54
117,17,54
117,15,54
133,16,54
136,3,54
136,3,54
136,10,54
137,1,54
137,8,54
139,2,54
141,2,54
141,12,54
145,4,54
149,4,54
149,6,54
149,5,54
163,14,54
167,4,54
172,5,54
172,4,54
176,4,54
176,11,54
176,9,54
182,6,54
182,2,54
182,3,54
152,8,54
152,4,54
154,2,54
154,7,54
154,2,54
146,6,54
146,7,54
147,1,54
147,5,54
20,0,55
20,1,55
20,13,55
25,5,55
25,1,55
25,7,55
25,4,55
25,8,55
25,6,55
25,4,55
25,3,55
25,2,55
25,3,55
25,9,55
25,5,55
25,6,55
25,6,55
25,6,55
25,6,55
25,5,55
15,3,55
15,3,55
15,3,55
15,5,55
15,3,55
15,1,55
15,2,55
15,2,55
15,2,55
15,2,55
15,1,55
15,3,55
15,4,55
15,3,55
15,1,55
15,2,55
15,2,55
15,2,55
15,3,55
15,4,55
15,3,55
15,2,55
15,0,55
15,1,55
15,0,55
15,2,55
15,3,55
15,2,55
15,2,55
15,1,55
15,1,55
15,0,55
15,3,55
15,3,55
15,2,55
15,1,55
15,2,55
15,0,55
15,2,55
15,1,55
15,3,55
15,2,55
15,1,55
15,2,55
15,2,55
15,1,55
15,3,55
15,4,55
15,1,55
15,1,55
15,2,55
15,3,55
15,0,55
15,3,55
15,2,55
15,2,55
15,1,55
15,1,55
15,0,55
15,4,55
15,4,55
15,2,55
15,0,55
15,3,55
15,2,55
15,4,55
15,2,55
15,1,55
15,3,55
15,1,55
15,3,55
15,2,55
15,1,55
15,3,55
15,1,55
15,2,55
15,2,55
15,5,55
15,3,55
15,2,55
20,0,56
20,0,56
20,0,56
20,0,56
16,0,56
16,0,56
16,0,56
16,0,56
14,3,56
14,2,56
19,5,56
23,4,56
23,2,56
29,6,56
28,3,56
31,3,56
31,10,56
31,5,56
37,6,56
37,5,56
40,3,56
54,14,56
50,16,56
50,4,56
62,12,56
80,18,56
80,21,56
102,22,56
102,22,56
102,18,56
126,24,56
131,5,56
131,22,56
131,6,56
158,27,56
158,32,56
158,3,56
165,7,56
165,6,56
155,0,56
155,29,56
161,6,56
169,8,56
169,5,56
169,7,56
169,18,56
169,16,56
172,7,56
172,5,56
179,7,56
179,3,56
179,22,56
186,7,56
186,18,56
192,6,56
192,4,56
192,13,56
201,9,56
201,10,56
203,2,56
203,2,56
207,4,56
207,1,56
207,12,56
208,1,56
214,6,56
214,8,56
214,6,56
214,4,56
171,4,56
179,8,56
182,3,56
182,9,56
182,0,56
186,4,56
186,3,56
192,6,56
192,4,56
192,5,56
192,0,56
198,6,56
198,6,56
201,3,56
215,14,56
215,5,56
228,13,56
228,8,56
235,7,56
235,9,56
243,8,56
256,13,56
265,9,56
265,7,56
265,15,56
275,10,56
275,12,56
275,9,56
289,14,56
289,15,56
289,9,56
20,0,57
20,0,57
20,9,57
20,5,57
20,1,57
20,2,57
15,0,57
15,0,57
15,1,57
15,1,57
15,1,57
15,2,57
15,1,57
15,4,57
15,0,57
15,3,57
15,1,57
15,1,57
15,1,57
15,3,57
15,2,57
10,3,57
11,1,57
11,1,57
11,0,57
11,1,57
11,0,57
11,0,57
11,0,57
11,1,57
11,2,57
11,0,57
11,1,57
11,1,57
11,1,57
11,1,57
11,1,57
11,0,57
11,1,57
11,2,57
11,1,57
11,1,57
11,0,57
11,0,57
11,0,57
11,0,57
11,0,57
11,0,57
11,0,57
11,0,57
11,0,57
11,1,57
11,1,57
11,1,57
11,1,57
11,0,57
11,0,57
11,0,57
11,1,57
11,1,57
11,2,57
8,0,57
10,2,57
10,0,57
10,0,57
10,0,57
10,0,57
10,0,57
11,1,57
11,2,57
8,0,57
8,0,57
8,0,57
10,2,57
11,1,57
11,0,57
11,1,57
11,1,57
11,1,57
11,0,57
11,0,57
11,0,57
11,0,57
11,2,57
11,1,57
11,1,57
11,1,57
11,1,57
11,1,57
11,0,57
11,1,57
11,0,57
11,1,57
11,1,57
11,1,57
11,0,57
11,1,57
11,0,57
11,0,57
11,0,57
20,0,58
20,0,58
20,0,58
20,0,58
20,0,58
20,0,58
15,0,58
12,0,58
9,0,58
7,0,58
6,0,58
5,0,58
4,0,58
3,0,58
2,0,58
1,0,58
0,0,58
20,0,59
20,0,59
27,8,59
56,35,59
56,24,59
56,21,59
56,32,59
56,20,59
73,17,59
101,28,59
109,8,59
121,12,59
135,14,59
148,13,59
163,15,59
179,16,59
193,14,59
193,8,59
193,11,59
193,13,59
193,10,59
193,12,59
193,17,59
193,8,59
193,15,59
193,12,59
193,9,59
193,10,59
193,11,59
130,17,59
130,9,59
130,9,59
130,10,59
130,11,59
130,16,59
130,10,59
130,15,59
130,16,59
130,12,59
130,9,59
130,6,59
86,8,59
86,31,59
86,44,59
86,31,59
86,37,59
75,20,59
75,30,59
75,31,59
75,24,59
75,31,59
75,23,59
75,24,59
75,27,59
75,27,59
75,29,59
75,25,59
75,36,59
75,35,59
75,33,59
75,28,59
75,32,59
75,24,59
75,29,59
75,25,59
75,29,59
75,27,59
75,30,59
75,25,59
75,32,59
75,32,59
75,21,59
75,30,59
75,22,59
75,25,59
75,25,59
75,32,59
75,33,59
75,24,59
75,33,59
75,29,59
75,25,59
75,23,59
75,18,59
75,29,59
75,28,59
75,33,59
75,27,59
75,30,59
75,23,59
75,21,59
75,25,59
75,16,59
75,18,59
75,18,59
75,20,59
75,14,59
75,22,59
75,14,59
75,21,59
20,0,60
20,1,60
20,11,60
20,25,60
20,9,60
20,8,60
20,4,60
22,2,60
24,2,60
18,5,60
19,1,60
21,2,60
21,5,60
21,3,60
21,4,60
21,2,60
21,6,60
21,2,60
21,6,60
21,4,60
21,2,60
21,5,60
19,2,60
24,5,60
30,6,60
36,6,60
43,7,60
53,10,60
60,7,60
72,12,60
89,17,60
110,21,60
114,4,60
119,5,60
124,5,60
125,1,60
125,8,60
125,9,60
125,5,60
125,6,60
125,8,60
125,5,60
125,4,60
125,2,60
125,3,60
125,5,60
125,3,60
125,4,60
125,5,60
125,7,60
125,6,60
125,3,60
125,7,60
125,7,60
125,9,60
125,2,60
125,5,60
125,4,60
125,4,60
125,14,60
125,10,60
125,5,60
125,9,60
125,4,60
125,6,60
125,7,60
125,4,60
125,4,60
111,6,60
111,3,60
111,3,60
111,4,60
111,7,60
111,3,60
111,3,60
115,4,60
120,5,60
125,5,60
132,7,60
137,5,60
142,5,60
149,7,60
149,8,60
149,5,60
149,6,60
98,4,60
98,24,60
98,22,60
98,28,60
98,27,60
98,18,60
98,22,60
98,29,60
98,21,60
98,20,60
98,23,60
98,20,60
98,16,60
98,32,60
98,27,60
