food,ore,wood,poop,run_id
629,1,521,610,8
628,1,552,639,8
627,1,583,668,8
626,1,614,697,8
625,1,645,726,8
624,1,676,755,8
623,1,707,784,8
622,1,738,813,8
621,1,769,842,8
620,1,800,871,8
619,1,831,900,8
618,1,862,929,8
617,1,893,958,8
616,1,924,987,8
615,1,955,1016,8
614,1,986,1045,8
613,1,1017,1074,8
612,1,1048,1103,8
611,1,1079,1132,8
610,1,1110,1161,8
609,1,1141,1190,8
608,1,1172,1219,8
607,1,1203,1248,8
628,1,1227,1272,8
631,1,1258,1302,8
525,1,1305,1347,8
419,1,1352,1392,8
313,1,1399,1437,8
207,1,1446,1482,8
198,1,1493,1527,8
198,1,1540,1572,8
198,1,1587,1617,8
198,1,1634,1662,8
198,1,1681,1707,8
198,1,1728,1752,8
198,1,1775,1797,8
197,1,1806,1826,8
196,1,1837,1855,8
195,1,1868,1884,8
194,1,1899,1913,8
193,1,1930,1942,8
209,1,1957,1969,8
191,1,1992,2003,8
173,1,2027,2037,8
156,1,2062,2071,8
156,1,2097,2105,8
156,1,2132,2139,8
156,1,2167,2173,8
156,1,2202,2207,8
156,1,2237,2241,8
156,1,2272,2275,8
156,1,2307,2309,8
156,1,2342,2343,8
156,1,2377,2377,8
156,1,2412,2411,8
156,1,2447,2445,8
156,1,2482,2479,8
156,1,2517,2513,8
156,1,2552,2547,8
156,1,2587,2581,8
156,1,2622,2615,8
156,1,2657,2649,8
156,1,2692,2683,8
156,1,2727,2717,8
156,1,2762,2751,8
156,1,2797,2785,8
156,1,2832,2819,8
156,1,2867,2853,8
156,1,2902,2887,8
156,1,2937,2921,8
156,1,2972,2955,8
156,1,3007,2989,8
156,1,3042,3023,8
156,1,3077,3057,8
156,1,3112,3091,8
156,1,3147,3125,8
156,1,3182,3159,8
156,1,3217,3193,8
177,1,3241,3217,8
340,50,100,20,9
301,46,84,36,9
263,46,100,52,9
224,45,113,68,9
186,45,121,60,9
148,41,120,55,9
109,41,126,41,9
71,17,124,42,9
32,25,128,34,9
0,33,132,26,9
0,37,131,26,9
6,38,127,26,9
12,42,129,26,9
6,38,118,31,9
13,42,120,30,9
14,48,122,31,9
7,44,108,35,9
1,34,85,36,9
1,38,87,25,9
0,24,56,29,9
1,28,58,24,9
1,20,43,20,9
1,20,45,7,9
1,20,47,0,9
1,20,49,0,9
0,14,38,0,9
13,14,40,0,9
13,14,42,0,9
13,14,44,0,9
13,14,46,0,9
13,14,48,0,9
13,14,50,0,9
13,14,52,0,9
13,14,54,0,9
13,14,56,0,9
13,14,58,0,9
13,14,60,0,9
13,14,62,0,9
13,14,64,0,9
13,14,66,0,9
13,14,68,0,9
13,14,70,0,9
13,14,72,0,9
13,14,74,0,9
13,14,76,0,9
13,14,78,0,9
13,14,80,0,9
13,14,82,0,9
13,14,84,0,9
13,14,86,0,9
13,14,88,0,9
13,14,90,0,9
13,14,92,0,9
13,14,94,0,9
13,14,96,0,9
13,14,98,0,9
13,14,100,0,9
13,14,102,0,9
13,14,104,0,9
13,14,106,0,9
13,14,108,0,9
13,14,110,0,9
13,14,112,0,9
13,14,114,0,9
13,14,116,0,9
13,14,118,0,9
13,14,120,0,9
13,14,122,0,9
13,14,124,0,9
13,14,126,0,9
13,14,128,0,9
13,14,130,0,9
13,14,132,0,9
13,14,134,0,9
13,14,136,0,9
13,14,138,0,9
13,14,140,0,9
13,14,142,0,9
13,14,144,0,9
13,14,146,0,9
13,14,148,0,9
13,14,150,0,9
13,14,152,0,9
13,14,154,0,9
12,6,139,0,9
13,6,141,0,9
25,6,143,0,9
26,6,145,0,9
26,6,148,0,9
26,6,151,0,9
26,6,154,0,9
26,6,157,0,9
26,6,160,0,9
26,6,163,0,9
26,6,166,0,9
26,6,169,0,9
26,6,172,0,9
26,6,175,0,9
26,6,178,0,9
26,6,181,0,9
340,48,96,20,10
356,45,90,40,10
376,44,87,60,10
270,20,82,56,10
148,24,66,64,10
12,17,29,87,10
32,25,37,95,10
32,27,32,110,10
119,35,39,125,10
136,44,47,142,10
170,54,56,163,10
153,51,40,194,10
189,61,49,222,10
210,68,51,255,10
147,65,17,281,10
168,65,25,301,10
210,75,54,324,10
210,69,52,352,10
231,80,85,374,10
306,84,108,419,10
193,76,101,440,10
300,84,140,464,10
279,69,119,503,10
248,17,131,548,10
279,27,160,587,10
308,31,185,649,10
312,43,226,686,10
300,27,202,734,10
376,23,203,748,10
301,10,144,795,10
432,18,193,814,10
438,26,242,836,10
440,34,298,861,10
381,18,299,890,10
438,10,316,919,10
442,18,365,922,10
444,26,421,929,10
394,36,472,961,10
394,46,523,993,10
258,22,437,1055,10
390,10,480,1081,10
337,20,548,1103,10
337,30,616,1125,10
392,14,634,1142,10
270,24,702,1154,10
270,34,770,1166,10
270,44,838,1178,10
270,54,906,1190,10
392,34,916,1198,10
275,44,984,1200,10
245,22,988,1217,10
275,32,1056,1219,10
275,42,1124,1222,10
264,20,1130,1236,10
351,30,1198,1239,10
374,40,1266,1243,10
343,9,1262,1249,10
374,19,1330,1255,10
375,29,1399,1263,10
375,39,1468,1272,10
375,49,1537,1281,10
389,21,1531,1315,10
455,31,1600,1341,10
456,41,1669,1357,10
427,19,1673,1405,10
456,29,1744,1423,10
526,39,1815,1445,10
531,49,1886,1471,10
596,59,1957,1501,10
396,27,1941,1563,10
492,37,2012,1595,10
486,19,2027,1646,10
563,29,2098,1682,10
626,39,2169,1723,10
640,49,2241,1757,10
552,59,2331,1778,10
552,69,2421,1799,10
348,37,2327,1886,10
552,47,2409,1907,10
552,57,2491,1931,10
325,11,2363,2049,10
552,21,2466,2089,10
552,31,2590,2122,10
552,41,2714,2155,10
484,11,2736,2215,10
